986.3636363636364	15.0	1027.5252525252524	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
986.6161616161617	15.0	1027.7777777777778	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.2474747474748	15.0	1028.4722222222222	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
988.4469696969697	15.0	1029.6717171717173	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1183.5858585858587	15.0	1029.2207792207794	9.428571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1244.5707070707072	15.0	1451.3708513708514	9.428571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1306.1868686868688	15.0	1522.138047138047	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1353.5755280073463	15.0	1621.2121212121215	9.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1354.4593663911846	15.0	1620.6060606060605	8.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1731.542699724518	15.0	1768.5606060606062	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1793.1588613406796	15.0	3110.858585858586	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2162.7926997245177	15.0	3802.525252525253	6.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1968.032598714417	15.0	3146.8434343434346	6.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1905.5957300275481	15.0	2404.79797979798	6.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1875.0401744719927	15.0	2178.787878787879	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2451.3888888888887	15.0	2178.787878787879	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2451.5782828282827	15.0	2270.505050505051	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2114.874579124579	15.0	2270.505050505051	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2115.7584175084176	15.0	1238.2575757575758	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1808.0563973063972	15.0	1238.2575757575758	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1869.6094276094277	15.0	1257.7441077441079	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2248.965488215488	15.0	1378.2828282828282	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2629.489006985276	15.0	1481.8181818181818	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2627.090017086286	15.0	1481.8181818181818	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2658.6556736519424	15.0	1284.848484848485	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2650.220488466757	15.0	1284.848484848485	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2618.276044022313	15.0	1385.8585858585861	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2971.0678509807867	15.0	1385.8585858585861	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2939.5021944151304	15.0	3048.8215488215496	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2593.6057297686652	15.0	3048.8215488215496	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2214.913019079686	15.0	3292.2979797979806	6.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2216.8700897867566	15.0	3292.2979797979806	6.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2820.40544332211	15.0	3961.447811447812	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3462.1983726150397	15.0	3961.447811447812	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3763.524130190797	15.0	5599.83164983165	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4020.138888888889	15.0	5599.83164983165	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4547.512626262626	15.0	5212.373737373737	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5128.727553310888	15.0	5212.373737373737	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5446.088664421998	15.0	6402.020202020201	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5180.81088664422	15.0	6402.020202020201	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4529.421997755331	15.0	4369.444444444444	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4476.012906846241	15.0	4369.444444444444	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4764.081088664422	15.0	2336.8686868686873	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4087.5659371492707	15.0	1920.2020202020203	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556.650021233355	15.0	1920.2020202020203	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3618.427518427519	15.0	1920.2020202020203	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3254.980548730549	15.0	1665.4882154882155	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2881.243174993175	15.0	1474.2424242424242	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3451.625023784115	15.0	1186.7003367003365	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3448.342195501287	15.0	1186.7003367003365	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3189.2740550806875	15.0	1186.7003367003365	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3565.34728740392	15.0	1028.2828282828282	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3562.0081528147853	15.0	1092.2558922558921	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2889.596536653169	15.0	1110.9848484848485	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2887.4500720067044	15.0	1072.8535353535353	10.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2896.2651969402505	15.0	1130.3030303030303	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580.9322749169874	15.0	1130.3030303030303	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1991.6645981493105	15.0	1130.3030303030303	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2258.7504153375867	15.0	1130.3030303030303	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1887.853950691122	15.0	1104.79797979798	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1863.9903143274855	15.0	1057.1969696969697	9.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1861.2125365497077	15.0	1022.4747474747476	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1875.8590011961726	15.0	1027.020202020202	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1882.3216540404042	15.0	1026.2626262626263	8.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1643.939393939394	15.0	1028.1986531986533	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1615.719696969697	15.0	1027.7777777777778	9.142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.689393939394	15.0	1028.030303030303	9.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.3737373737374	15.0	1028.6616161616162	9.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.4368686868686	15.0	1028.4722222222222	9.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.2474747474748	15.0	1028.2828282828282	9.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
989.7727272727273	15.0	1030.8080808080808	9.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
989.8358585858587	15.0	1030.871212121212	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.9419191919192	15.0	1029.0404040404042	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
988.0681818181819	15.0	1029.1035353535353	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.3737373737374	15.0	1028.3459595959596	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.7525252525253	15.0	1028.1565656565658	9.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
986.0479797979799	15.0	1026.641414141414	9.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987.689393939394	15.0	1052.1464646464647	8.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1009.3686868686868	15.0	1053.6075036075038	8.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010.3787878787879	15.0	1054.6897546897549	8.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039.7348484848485	15.0	1059.9326599326603	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1224.8989898989898	15.0	1066.767676767677	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1629.7659932659933	15.0	1077.5252525252527	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1691.3190235690236	15.0	1092.760942760943	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1894.4309764309767	15.0	1131.0606060606062	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1955.6683501683503	15.0	1031.3131313131314	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996.1102693602697	15.0	1031.3131313131314	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024.5824915824917	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2057.7264309764314	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1872.183501683502	15.0	1493.4343434343436	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466.9377104377108	15.0	1388.3838383838386	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1404.690235690236	15.0	1269.3602693602695	7.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1199.8737373737376	15.0	1202.5252525252527	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123.737373737374	15.0	1144.7474747474748	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1058.64898989899	15.0	1123.1481481481483	8.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031.1237373737376	15.0	1172.799422799423	8.142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
966.5404040404042	15.0	1151.957070707071	8.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028.7247474747476	15.0	1103.1746031746031	8.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1092.929292929293	15.0	1073.148148148148	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1154.1666666666667	15.0	1081.5151515151515	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1189.9621212121215	15.0	1101.388888888889	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1203.6616161616162	15.0	1129.2929292929293	8.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1235.9217171717173	15.0	1167.3400673400674	8.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1849.4949494949497	15.0	1015.6565656565658	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2116.6926619132505	15.0	1025.2525252525254	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2621.8456528616957	15.0	1025.2525252525254	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2621.6562589223017	15.0	1025.2525252525254	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2624.497168013211	15.0	3714.646464646465	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2624.560299326342	15.0	3714.646464646465	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2670.746244140336	15.0	6404.040404040405	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2701.1124057564975	15.0	6404.040404040405	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2130.717712066349	15.0	6404.040404040405	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2279.124212508359	15.0	6404.040404040405	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1707.0520296407217	15.0	6429.040404040405	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1631.0419286306205	15.0	6429.040404040405	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1550.9282922669843	15.0	3672.474747474748	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2152.569706408399	15.0	3672.474747474748	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2101.4595191701624	15.0	2774.5791245791247	6.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2027.9746706853139	15.0	2311.1111111111113	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2614.1521926582905	15.0	2311.1111111111113	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2198.6742424242425	15.0	2049.090909090909	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2826.7045454545455	15.0	947.8535353535353	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2837.2474747474753	15.0	958.4848484848484	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3480.9343434343436	15.0	975.3787878787879	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3473.106060606061	15.0	975.3787878787879	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3833.549783549784	15.0	974.2424242424244	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3846.9696969696975	15.0	1009.090909090909	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3126.1183261183264	15.0	1013.8888888888889	8.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3128.643578643579	15.0	1019.949494949495	9.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2416.9552669552672	15.0	1021.5151515151516	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2419.4083694083697	15.0	1026.6666666666665	9.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1701.8759018759017	15.0	1027.020202020202	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
985.4256854256855	15.0	1026.7676767676767	9.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
985.1010101010102	15.0	1026.2626262626263	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
986.1742424242425	15.0	1027.3358585858584	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
986.3005050505051	15.0	1027.3989898989898	9.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1617.1717171717173	15.0	1027.7056277056279	9.142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1618.3712121212125	15.0	1027.3448773448774	8.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1618.1818181818185	15.0	1027.1284271284273	8.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1617.29797979798	15.0	1025.3968253968255	8.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1617.29797979798	15.0	1023.7373737373739	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1617.1085858585861	15.0	1731.2409812409812	7.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1615.9722222222224	15.0	1729.9422799422803	7.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1615.530303030303	15.0	1729.5093795093799	7.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
984.7853535353536	15.0	1641.5404040404042	7.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
985.4797979797981	15.0	1729.5815295815298	8.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1326.767676767677	15.0	1846.9696969696972	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1328.0934343434346	15.0	1847.727272727273	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1512.5	15.0	2748.9057239057242	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1698.54797979798	15.0	2103.6363636363635	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2322.285353535354	15.0	2373.3585858585857	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2944.318181818182	15.0	2822.5589225589224	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3567.613636363637	15.0	3720.959595959596	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3567.7398989898993	15.0	3720.959595959596	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3227.9040404040406	15.0	2823.400673400673	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3227.9040404040406	15.0	2979.2929292929293	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3042.9292929292933	15.0	1175.4208754208755	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2857.449494949495	15.0	1175.4208754208755	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2234.848484848485	15.0	1139.1414141414143	6.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1614.1414141414143	15.0	1118.5858585858587	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
991.3510101010102	15.0	1103.7878787878788	7.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
989.3939393939395	15.0	1092.929292929293	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
988.8888888888889	15.0	1093.2178932178933	8.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
989.2045454545455	15.0	1028.1385281385283	8.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
991.6666666666667	15.0	1031.7460317460318	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
991.098484848485	15.0	1030.5555555555557	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433.3177667081777	15.0	1030.5916305916307	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1432.3707970112082	15.0	1029.4372294372297	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1430.9819081223193	15.0	1026.767676767677	8.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1432.8127162031274	15.0	1028.860028860029	8.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1434.7066555970669	15.0	1029.5815295815296	8.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433.5702919607031	15.0	1028.4992784992787	8.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462.1664949544963	15.0	1027.5252525252527	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1499.395030308032	15.0	1028.5858585858587	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1057.7439302665207	15.0	1028.5858585858587	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059.6378696604602	15.0	1029.79797979798	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060.7742332968237	15.0	1032.6262626262628	7.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056.4813040038944	15.0	1025.757575757576	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1414.0211007050837	15.0	1023.3585858585859	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2070.8392825232654	15.0	1022.5589225589225	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2686.6875239739165	15.0	1022.5589225589225	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3292.1988876102805	15.0	1022.5589225589225	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3945.102928014321	15.0	1022.5589225589225	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3942.3882815496745	15.0	1016.6666666666667	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3945.3554532668463	15.0	1025.5050505050506	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3948.133231044624	15.0	1035.6060606060607	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3585.732323232324	15.0	1026.2626262626263	8.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2921.654040404041	15.0	1010.1010101010102	8.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2310.7323232323233	15.0	1069.6969696969697	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1698.9898989898993	15.0	1102.020202020202	7.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1075.8838383838383	15.0	1127.1284271284273	7.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1137.7525252525252	15.0	1175.8838383838383	7.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1519.1919191919192	15.0	1194.877344877345	7.428571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1521.1489898989898	15.0	1196.4646464646466	7.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1524.2424242424242	15.0	1199.7113997113997	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1531.1237373737374	15.0	1208.2251082251082	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1495.328282828283	15.0	1166.5945165945166	7.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465.1515151515152	15.0	1197.3304473304472	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2055.808080808081	15.0	1183.9225589225591	8.166666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024.8737373737374	15.0	1142.5925925925928	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1672.0959595959596	15.0	1162.4098124098125	8.142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734.4065656565658	15.0	1182.912457912458	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2201.8156246004346	15.0	1213.4343434343436	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576.0580488428586	15.0	1261.489898989899	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3259.9595639943736	15.0	1343.0976430976432	7.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3612.042897327707	15.0	2979.9663299663302	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3053.0151195499298	15.0	3828.6616161616166	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3054.909058943869	15.0	4457.070707070708	9.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3083.5075437923538	15.0	5108.712121212121	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3050.0479478327575	15.0	5108.712121212121	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2615.530303030303	15.0	5108.712121212121	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2272.6641414141413	15.0	5108.712121212121	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1649.621212121212	15.0	5108.712121212121	11.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1359.469696969697	15.0	4681.818181818182	10.666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1292.739898989899	15.0	2888.888888888889	11.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1261.5530303030305	15.0	1969.5286195286196	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1202.0833333333335	15.0	1014.8148148148148	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1171.9065656565658	15.0	1377.9040404040404	6.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1138.1313131313132	15.0	1305.7575757575758	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108.1439393939395	15.0	1337.878787878788	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1086.4155798491242	15.0	1337.878787878788	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1075.4027879961684	15.0	1337.878787878788	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1080.0745051678855	15.0	1344.107744107744	6.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139.0391516325321	15.0	1407.9797979797981	7.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1812.208343551724	15.0	1504.0404040404042	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2436.829555672936	15.0	1182.9966329966333	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3115.491171834552	15.0	1265.909090909091	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3782.9137955071756	15.0	1033.3333333333335	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4371.513070084671	15.0	1033.3333333333335	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4973.813740725505	15.0	1033.3333333333335	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5035.808690220455	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5652.601619513384	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4977.791013452777	15.0	1015.6565656565658	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4353.359195270959	15.0	1256.5656565656568	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4349.192528604293	15.0	1256.5656565656568	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4331.643642305407	15.0	1256.5656565656568	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4379.924242424243	15.0	1256.5656565656568	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4402.020202020203	15.0	1256.5656565656568	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4401.136363636364	15.0	1256.5656565656568	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787.8787878787884	15.0	2851.010101010101	6.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4464.646464646466	15.0	3768.686868686869	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
