154.04040404040407	6.0	175.75757575757578	6.0	181.31313131313132	6.0	187.3737373737374	6.0	193.43434343434342	6.0	199.4949494949495	5.0	205.55555555555557	5.0	209.0909090909091	5.0
154.54545454545456	6.0	175.75757575757578	6.0	181.31313131313132	6.0	187.3737373737374	6.0	193.43434343434342	5.0	199.4949494949495	5.0	205.55555555555557	5.0	209.0909090909091	5.0
155.05050505050505	6.0	177.7777777777778	6.0	183.33333333333334	6.0	189.3939393939394	6.0	195.45454545454547	6.0	201.5151515151515	5.0	207.5757575757576	5.0	213.63636363636365	5.0
155.05050505050505	6.0	177.7777777777778	6.0	183.33333333333334	6.0	189.3939393939394	6.0	195.45454545454547	6.0	201.5151515151515	5.0	207.5757575757576	5.0	213.63636363636365	5.0
157.0707070707071	6.0	180.30303030303034	6.0	186.3636363636364	6.0	192.4242424242424	6.0	198.4848484848485	6.0	204.5454545454546	5.0	210.6060606060606	5.0	216.66666666666666	5.0
157.07070707070704	6.0	177.7777777777778	6.0	183.33333333333334	6.0	189.3939393939394	5.0	195.45454545454547	5.0	201.5151515151515	5.0	207.5757575757576	5.0	212.12121212121212	5.0
158.0808080808081	5.0	175.75757575757578	5.0	181.31313131313132	5.0	187.3737373737374	5.0	193.43434343434342	5.0	199.4949494949495	5.0	203.03030303030303	5.0
166.66666666666666	7.0	195.45454545454547	7.0	201.5151515151515	7.0	207.5757575757576	6.0	213.63636363636365	6.0	220.20202020202018	6.0	227.27272727272725	5.0	234.34343434343435	5.0
139.89898989898992	6.0	160.60606060606065	6.0	165.65656565656568	6.0	170.70707070707073	6.0	175.75757575757578	6.0	181.31313131313132	5.0	187.3737373737374	5.0	190.90909090909093	5.0
141.91919191919195	6.0	163.63636363636365	6.0	168.68686868686873	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	6.0	191.41414141414143	5.0	196.46464646464648	5.0
166.65223665223667	8.0	211.61616161616158	8.0	218.1818181818182	8.0	225.25252525252523	8.0	232.32323232323233	7.0	239.39393939393943	6.0	245.4545454545455	5.0
143.93939393939397	9.0	174.74747474747477	9.0	180.30303030303034	9.0	186.3636363636364	9.0	192.4242424242424	9.0	198.4848484848485	8.0	204.5454545454546	8.0	210.6060606060606	7.0	217.17171717171718	6.0	224.24242424242425	5.0	228.2828282828283	5.0
133.83838383838383	10.0	163.63636363636365	10.0	168.68686868686873	10.0	173.73737373737376	9.0	179.29292929292933	9.0	185.35353535353542	9.0	191.41414141414143	8.0	197.4747474747475	7.0	203.53535353535355	6.0	209.59595959595958	6.0	214.14141414141412	5.0
145.70707070707073	11.0	186.3636363636364	11.0	192.4242424242424	11.0	198.4848484848485	10.0	204.5454545454546	10.0	210.6060606060606	9.0	217.17171717171718	9.0	224.24242424242425	8.0	231.31313131313132	7.0	238.3838383838384	6.0	243.93939393939397	5.0
144.57912457912457	11.0	187.3737373737374	11.0	193.43434343434342	10.0	199.4949494949495	10.0	205.55555555555557	10.0	211.61616161616158	9.0	218.1818181818182	9.0	225.25252525252523	8.0	232.32323232323233	7.0	239.39393939393943	6.0	245.4545454545455	5.0
133.83838383838383	10.0	163.63636363636365	10.0	168.68686868686873	10.0	173.73737373737376	10.0	179.29292929292933	9.0	185.35353535353542	9.0	191.41414141414143	8.0	197.4747474747475	7.0	203.53535353535355	7.0	209.59595959595958	6.0	214.64646464646464	5.0
142.92929292929293	10.0	174.74747474747477	10.0	180.30303030303034	10.0	186.3636363636364	10.0	192.4242424242424	10.0	198.4848484848485	9.0	204.5454545454546	8.0	210.6060606060606	8.0	217.17171717171718	7.0	224.24242424242425	6.0	228.7878787878788	5.0
158.5128392357308	9.0	209.59595959595958	9.0	216.16161616161617	9.0	223.23232323232327	9.0	230.3030303030303	8.0	237.3737373737374	7.0	244.44444444444443	6.0	505.976430976431	5.0	546.4646464646465	5.0
140.90909090909093	10.0	171.71717171717174	10.0	176.76767676767682	10.0	182.32323232323233	10.0	188.38383838383842	9.0	194.44444444444443	9.0	200.5050505050505	8.0	206.56565656565658	7.0	212.62626262626267	7.0	219.1919191919192	6.0	224.24242424242425	5.0
133.83838383838386	10.0	162.62626262626264	10.0	167.6767676767677	9.0	172.72727272727275	9.0	177.7777777777778	9.0	183.33333333333334	8.0	189.3939393939394	8.0	195.45454545454547	7.0	201.5151515151515	6.0	207.5757575757576	6.0	211.6161616161616	5.0
146.91845996193825	8.0	188.38383838383842	8.0	194.44444444444443	8.0	200.5050505050505	8.0	206.56565656565658	7.0	212.62626262626267	7.0	219.1919191919192	7.0	226.26262626262627	6.0	233.33333333333334	5.0	239.3939393939394	5.0
150.00000000000003	9.0	182.32323232323233	9.0	188.38383838383842	8.0	194.44444444444443	8.0	200.5050505050505	8.0	206.56565656565658	7.0	212.62626262626267	7.0	219.1919191919192	7.0	226.26262626262627	6.0	233.33333333333334	5.0
134.34343434343435	10.0	163.63636363636365	10.0	168.68686868686873	9.0	173.73737373737376	9.0	179.29292929292933	9.0	185.35353535353542	8.0	191.41414141414143	8.0	197.4747474747475	7.0	203.53535353535355	6.0	209.59595959595958	5.0	213.13131313131314	5.0
145.4545454545455	10.0	177.7777777777778	10.0	183.33333333333334	10.0	189.3939393939394	10.0	195.45454545454547	9.0	201.5151515151515	9.0	207.5757575757576	8.0	213.63636363636365	8.0	220.20202020202018	7.0	227.27272727272725	6.0	232.82828282828285	5.0
153.53535353535355	10.0	205.55555555555557	10.0	211.61616161616158	9.0	218.1818181818182	9.0	225.25252525252523	8.0	232.32323232323233	8.0	239.39393939393943	7.0	246.46464646464648	6.0
137.37373737373738	10.0	167.6767676767677	10.0	172.72727272727275	10.0	177.7777777777778	10.0	183.33333333333334	10.0	189.3939393939394	9.0	195.45454545454547	8.0	201.5151515151515	8.0	207.5757575757576	7.0	213.63636363636365	6.0	219.19191919191917	5.0
135.85858585858588	10.0	166.66666666666669	10.0	171.71717171717174	10.0	176.76767676767682	10.0	182.32323232323233	9.0	188.38383838383842	9.0	194.44444444444443	8.0	200.5050505050505	8.0	206.56565656565658	7.0	212.62626262626267	6.0	217.67676767676767	5.0
145.92074592074596	10.0	198.4848484848485	10.0	204.5454545454546	10.0	210.6060606060606	9.0	217.17171717171718	9.0	224.24242424242425	8.0	231.31313131313132	7.0	238.3838383838384	7.0	245.4545454545455	6.0	249.4949494949495	5.0
146.96969696969697	10.0	180.30303030303034	10.0	186.3636363636364	10.0	192.4242424242424	10.0	198.4848484848485	9.0	204.5454545454546	9.0	210.6060606060606	8.0	217.17171717171718	7.0	224.24242424242425	7.0	231.31313131313132	6.0	235.85858585858585	5.0
133.83838383838383	10.0	163.63636363636365	10.0	168.68686868686873	10.0	173.73737373737376	10.0	179.29292929292933	9.0	185.35353535353542	9.0	191.41414141414143	8.0	197.4747474747475	7.0	203.53535353535355	7.0	209.59595959595958	6.0	214.64646464646464	5.0
148.4848484848485	10.0	182.32323232323233	10.0	188.38383838383842	10.0	194.44444444444443	10.0	200.5050505050505	9.0	206.56565656565658	9.0	212.62626262626267	8.0	219.1919191919192	7.0	226.26262626262627	7.0	233.33333333333334	6.0	237.87878787878788	5.0
146.22895622895624	10.0	198.4848484848485	10.0	204.5454545454546	10.0	210.6060606060606	9.0	217.17171717171718	9.0	224.24242424242425	8.0	231.31313131313132	8.0	238.3838383838384	7.0	245.4545454545455	6.0	250.0	5.0
162.12121212121215	10.0	198.4848484848485	10.0	204.5454545454546	10.0	210.6060606060606	10.0	217.17171717171718	9.0	224.24242424242425	9.0	231.31313131313132	8.0	238.3838383838384	7.0	245.4545454545455	6.0	251.5151515151515	5.0
155.05050505050505	7.0	189.3939393939394	7.0	195.45454545454547	7.0	201.5151515151515	7.0	207.5757575757576	7.0	213.63636363636365	7.0	220.20202020202018	6.0	227.27272727272725	6.0	234.34343434343435	6.0	241.4141414141414	5.0	246.96969696969697	5.0
0	0
220.2020202020202	5.0	239.39393939393943	5.0	246.46464646464648	5.0	251.51515151515153	5.0
207.57575757575762	7.0	232.32323232323233	6.0	239.39393939393943	6.0	246.46464646464648	6.0	253.0303030303031	5.0
210.60606060606057	7.0	235.35353535353536	6.0	242.42424242424244	6.0	250.00000000000003	6.0	256.56565656565664	5.0
206.0606060606061	8.0	234.34343434343435	8.0	241.4141414141414	8.0	248.4848484848485	7.0	256.06060606060606	6.0	263.6363636363636	5.0
205.55555555555557	8.0	234.34343434343435	8.0	241.4141414141414	8.0	248.4848484848485	7.0	256.06060606060606	7.0	264.14141414141415	6.0
200.50505050505052	10.0	233.33333333333334	10.0	240.40404040404042	10.0	247.4747474747475	9.0	255.05050505050502	8.0	263.1313131313131	7.0	270.7070707070707	6.0
201.010101010101	10.0	233.33333333333334	10.0	240.40404040404042	10.0	247.4747474747475	9.0	255.05050505050502	8.0	263.1313131313131	7.0	270.2020202020202	6.0
198.48484848484853	11.0	232.32323232323233	11.0	239.39393939393943	11.0	246.46464646464648	10.0	254.0404040404041	9.0	262.1212121212121	8.0	270.2020202020202	6.0	274.74747474747477	5.0
196.4646464646465	11.0	231.31313131313132	11.0	238.3838383838384	11.0	245.4545454545455	10.0	253.03030303030303	9.0	261.11111111111114	8.0	269.1919191919192	6.0	273.73737373737373	5.0
0	0
137.87878787878788	6.0	156.56565656565658	6.0	161.61616161616163	6.0	166.66666666666669	6.0	171.71717171717174	5.0	176.76767676767682	5.0	180.3030303030303	5.0
145.95959595959596	6.0	164.64646464646466	6.0	169.69696969696972	6.0	174.74747474747477	5.0	180.30303030303034	5.0	186.3636363636364	5.0	189.89898989898992	5.0
0	0
145.45454545454547	6.0	164.64646464646466	6.0	169.69696969696972	6.0	174.74747474747477	6.0	180.30303030303034	5.0	186.3636363636364	5.0	191.41414141414143	5.0
136.8686868686869	7.0	158.5858585858586	7.0	163.63636363636365	6.0	168.68686868686873	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	5.0	189.39393939393943	5.0
0	0
175.75757575757575	5.0	187.3737373737374	5.0	191.41414141414145	5.0
136.8686868686869	7.0	158.5858585858586	7.0	163.63636363636365	7.0	168.68686868686873	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	5.0	189.39393939393943	5.0
150.0	5.0	166.66666666666669	5.0	171.71717171717174	5.0	176.76767676767682	5.0	182.32323232323233	5.0	186.36363636363637	5.0
0	0
147.97979797979798	6.0	167.6767676767677	6.0	172.72727272727275	6.0	177.7777777777778	6.0	183.33333333333334	5.0	189.3939393939394	5.0	192.92929292929296	5.0
139.3939393939394	6.0	157.5757575757576	6.0	162.62626262626264	6.0	167.6767676767677	6.0	172.72727272727275	5.0	177.7777777777778	5.0	180.80808080808083	5.0
80.80808080808082	5.0
150.50505050505052	7.0	179.29292929292933	7.0	185.35353535353542	7.0	191.41414141414143	7.0	197.4747474747475	7.0	203.53535353535355	6.0	209.59595959595958	6.0	216.16161616161617	5.0	222.72727272727275	5.0
135.35353535353536	8.0	161.61616161616163	8.0	166.66666666666669	8.0	171.71717171717174	8.0	176.76767676767682	8.0	182.32323232323233	7.0	188.38383838383842	7.0	194.44444444444443	6.0	200.5050505050505	5.0	204.54545454545456	5.0
147.47474747474746	9.0	179.29292929292933	9.0	185.35353535353542	9.0	191.41414141414143	9.0	197.4747474747475	8.0	203.53535353535355	8.0	209.59595959595958	7.0	216.16161616161617	7.0	223.23232323232327	6.0	229.79797979797982	5.0
162.59780907668232	8.0	206.56565656565658	8.0	212.62626262626267	8.0	219.1919191919192	7.0	226.26262626262627	7.0	233.33333333333334	6.0	240.40404040404042	6.0	244.94949494949498	5.0
136.36363636363635	9.0	165.65656565656568	9.0	170.70707070707073	9.0	175.75757575757578	9.0	181.31313131313132	9.0	187.3737373737374	8.0	193.43434343434342	8.0	199.4949494949495	7.0	205.55555555555557	6.0	211.61616161616158	6.0	216.16161616161617	5.0
137.37373737373738	9.0	165.65656565656568	9.0	170.70707070707073	9.0	175.75757575757578	9.0	181.31313131313132	8.0	187.3737373737374	8.0	193.43434343434342	7.0	199.4949494949495	7.0	205.55555555555557	6.0	211.1111111111111	5.0
167.0528817587641	8.0	208.58585858585857	8.0	215.15151515151516	8.0	222.22222222222223	7.0	229.29292929292933	7.0	236.36363636363635	6.0	243.43434343434342	5.0
145.959595959596	9.0	176.76767676767682	9.0	182.32323232323233	9.0	188.38383838383842	9.0	194.44444444444443	8.0	200.5050505050505	8.0	206.56565656565658	7.0	212.62626262626267	7.0	219.1919191919192	6.0	226.26262626262627	5.0	230.80808080808083	5.0
134.34343434343435	9.0	160.60606060606065	8.0	165.65656565656568	8.0	170.70707070707073	8.0	175.75757575757578	8.0	181.31313131313132	7.0	187.3737373737374	7.0	193.43434343434342	6.0	199.4949494949495	6.0	204.04040404040404	5.0
158.5858585858586	7.0	186.3636363636364	7.0	192.4242424242424	6.0	198.4848484848485	6.0	204.5454545454546	6.0	210.6060606060606	6.0	217.17171717171718	5.0	224.24242424242425	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160.1010101010101	5.0
158.5858585858586	5.0
81.81818181818183	8.0	84.84848484848486	8.0	87.87878787878789	7.0	90.90909090909092	7.0	93.93939393939395	7.0	96.96969696969698	6.0	100.0	6.0	103.03030303030305	6.0	106.06060606060606	5.0	109.59595959595958	5.0	113.63636363636363	5.0	116.16161616161617	5.0
124.24242424242424	7.0	146.46464646464648	7.0	151.51515151515153	7.0	156.56565656565658	7.0	161.61616161616163	7.0	166.66666666666669	6.0	171.71717171717174	6.0	176.76767676767682	5.0	179.79797979797982	5.0
128.28282828282826	7.0	152.52525252525257	7.0	157.5757575757576	7.0	162.62626262626264	7.0	167.6767676767677	6.0	172.72727272727275	6.0	177.7777777777778	6.0	183.33333333333334	5.0
81.81818181818183	9.0	84.84848484848486	9.0	87.87878787878789	9.0	90.90909090909092	8.0	93.93939393939395	8.0	96.96969696969698	8.0	100.0	7.0	103.03030303030305	7.0	106.06060606060606	7.0	109.59595959595958	7.0	113.63636363636363	6.0	117.67676767676767	6.0	121.71717171717171	6.0	125.75757575757575	5.0	129.79797979797982	5.0	133.83838383838386	5.0
118.68686868686868	8.0	140.90909090909093	8.0	145.45454545454547	8.0	150.50505050505052	8.0	155.55555555555557	7.0	160.60606060606065	7.0	165.65656565656568	6.0	170.70707070707073	6.0	175.75757575757578	5.0
127.72166105499439	7.0	153.53535353535355	7.0	158.5858585858586	6.0	163.63636363636365	6.0	168.68686868686873	6.0	173.73737373737376	6.0	179.29292929292933	5.0	184.34343434343438	5.0
81.81818181818183	7.0	84.84848484848486	7.0	87.87878787878789	7.0	90.90909090909092	7.0	93.93939393939395	6.0	96.96969696969698	6.0	100.0	6.0	103.03030303030305	6.0	106.06060606060606	5.0	109.59595959595958	5.0	113.63636363636363	5.0	117.67676767676767	5.0	121.71717171717171	5.0	125.75757575757575	5.0	129.79797979797982	5.0	133.83838383838386	5.0	137.8787878787879	5.0	141.91919191919195	5.0	146.46464646464648	5.0	151.51515151515153	5.0	156.56565656565658	5.0	159.5959595959596	5.0
120.20202020202021	8.0	143.43434343434345	8.0	148.4848484848485	8.0	153.53535353535355	8.0	158.5858585858586	7.0	163.63636363636365	7.0	168.68686868686873	6.0	173.73737373737376	6.0	178.28282828282832	5.0
81.81818181818183	6.0	84.84848484848486	6.0	87.87878787878789	6.0	118.68686868686869	6.0	150.50505050505052	6.0	155.55555555555557	6.0	160.60606060606065	6.0	165.65656565656568	5.0	170.70707070707073	5.0	175.75757575757578	5.0	178.7878787878788	5.0
81.81818181818183	6.0	84.84848484848486	6.0	118.18181818181819	6.0	152.52525252525257	6.0	157.5757575757576	6.0	162.62626262626264	5.0	167.6767676767677	5.0	172.72727272727275	5.0	177.7777777777778	5.0	180.80808080808083	5.0
119.69696969696972	9.0	143.43434343434345	9.0	148.4848484848485	8.0	153.53535353535355	8.0	158.5858585858586	8.0	163.63636363636365	7.0	168.68686868686873	7.0	173.73737373737376	6.0	178.7878787878788	5.0
81.81818181818183	8.0	84.84848484848486	7.0	87.87878787878789	7.0	90.90909090909092	7.0	93.93939393939395	7.0	96.96969696969698	6.0	100.0	6.0	103.03030303030305	6.0	106.06060606060606	6.0	109.59595959595958	6.0	113.63636363636363	6.0	117.67676767676767	6.0	121.71717171717171	5.0	125.75757575757575	5.0	129.79797979797982	5.0	133.83838383838386	5.0	137.8787878787879	5.0	141.91919191919195	5.0	146.46464646464648	5.0	151.51515151515153	5.0	156.56565656565658	5.0	161.61616161616163	5.0	166.66666666666669	5.0	171.71717171717174	5.0	175.2525252525253	5.0
134.34343434343438	7.0	155.55555555555557	7.0	160.60606060606065	7.0	165.65656565656568	6.0	170.70707070707073	6.0	175.75757575757578	6.0	181.31313131313132	5.0	185.8585858585859	5.0
160.60606060606062	5.0
81.31313131313132	5.0
137.37373737373738	7.0	158.5858585858586	7.0	163.63636363636365	6.0	168.68686868686873	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	5.0	189.89898989898992	5.0
140.9090909090909	6.0	162.62626262626264	6.0	167.6767676767677	6.0	172.72727272727275	6.0	177.7777777777778	6.0	183.33333333333334	6.0	189.3939393939394	5.0	194.44444444444446	5.0
215.15151515151513	5.0	222.22222222222223	5.0
147.979797979798	6.0	167.6767676767677	6.0	172.72727272727275	6.0	177.7777777777778	6.0	183.33333333333334	5.0	189.3939393939394	5.0	195.45454545454547	5.0	198.989898989899	5.0
136.36363636363637	7.0	158.5858585858586	7.0	163.63636363636365	7.0	168.68686868686873	7.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	5.0	190.40404040404042	5.0
167.6767676767677	5.0	185.35353535353542	5.0	191.41414141414143	5.0	197.4747474747475	5.0	203.53535353535355	5.0
191.91919191919192	5.0	208.58585858585857	5.0	214.64646464646464	5.0
137.37373737373738	7.0	158.5858585858586	7.0	163.63636363636365	7.0	168.68686868686873	6.0	173.73737373737376	6.0	179.29292929292933	6.0	185.35353535353542	5.0	189.89898989898992	5.0
144.44444444444446	6.0	164.64646464646466	6.0	169.69696969696972	6.0	174.74747474747477	6.0	180.30303030303034	6.0	186.3636363636364	5.0	192.4242424242424	5.0	196.46464646464648	5.0
228.33599149388624	7.0	272.22222222222223	7.0	280.3030303030303	7.0	288.8888888888889	6.0	297.979797979798	6.0	307.0707070707071	5.0	312.62626262626264	5.0
226.76767676767676	10.0	260.1010101010101	9.0	268.1818181818182	9.0	276.26262626262627	8.0	284.34343434343435	8.0	292.92929292929296	7.0	300.5050505050505	5.0
229.2929292929293	7.0	269.1919191919192	7.0	277.2727272727273	7.0	285.8585858585859	7.0	294.9494949494949	6.0	304.040404040404	5.0	309.0909090909091	5.0
234.84848484848484	9.0	267.17171717171715	9.0	275.25252525252523	8.0	283.3333333333333	8.0	291.9191919191919	7.0	301.010101010101	6.0	306.5656565656566	5.0
234.84848484848484	8.0	270.2020202020202	8.0	278.2828282828283	8.0	286.8686868686869	7.0	295.95959595959596	7.0	305.0505050505051	6.0	310.1010101010101	5.0
236.36363636363635	8.0	270.2020202020202	8.0	278.2828282828283	8.0	286.8686868686869	7.0	295.95959595959596	7.0	305.0505050505051	6.0	310.1010101010101	5.0
235.35353535353534	9.0	269.1919191919192	9.0	277.2727272727273	8.0	285.8585858585859	8.0	294.9494949494949	7.0	304.040404040404	6.0	309.5959595959596	5.0
236.36363636363637	8.0	272.22222222222223	8.0	280.3030303030303	8.0	288.8888888888889	7.0	297.979797979798	7.0	307.0707070707071	6.0	313.13131313131316	5.0
231.8181818181818	9.0	264.14141414141415	9.0	272.22222222222223	8.0	280.3030303030303	8.0	288.8888888888889	7.0	297.979797979798	6.0	303.03030303030306	5.0
228.78787878787875	8.0	270.2020202020202	8.0	278.2828282828283	7.0	286.8686868686869	7.0	295.95959595959596	7.0	305.0505050505051	6.0	311.61616161616166	5.0
228.2828282828283	9.0	260.1010101010101	9.0	268.1818181818182	9.0	276.26262626262627	8.0	284.34343434343435	7.0	292.92929292929296	6.0	298.989898989899	5.0
204.75206611570255	7.0	259.09090909090907	7.0	267.17171717171715	7.0	275.25252525252523	7.0	283.3333333333333	7.0	291.9191919191919	6.0	301.010101010101	6.0	309.59595959595964	5.0
81.31313131313132	5.0
125.75757575757576	7.0	144.44444444444449	7.0	149.4949494949495	6.0	154.54545454545456	6.0	159.5959595959596	6.0	164.64646464646466	5.0	169.19191919191923	5.0
81.81818181818183	6.0	84.84848484848486	5.0	87.87878787878789	5.0
143.43434343434345	5.0	152.02020202020205	5.0
124.74747474747475	7.0	143.43434343434345	7.0	148.4848484848485	6.0	153.53535353535355	6.0	158.5858585858586	6.0	163.63636363636365	5.0	168.18181818181822	5.0
81.81818181818183	7.0	84.84848484848486	6.0	87.87878787878789	6.0	90.90909090909092	5.0	93.93939393939395	5.0	96.96969696969698	5.0
136.3636363636364	5.0	150.50505050505052	5.0	155.55555555555557	5.0	160.10101010101013	5.0
126.76767676767678	6.0	145.45454545454547	6.0	150.50505050505052	6.0	155.55555555555557	6.0	160.60606060606065	6.0	165.65656565656568	5.0	169.69696969696972	5.0
81.81818181818183	7.0	84.84848484848486	6.0	87.87878787878789	6.0	90.90909090909092	5.0	93.93939393939395	5.0	95.95959595959597	5.0
131.8181818181818	6.0	148.4848484848485	6.0	153.53535353535355	5.0	158.5858585858586	5.0	163.63636363636365	5.0	166.66666666666669	5.0
131.31313131313132	5.0	146.46464646464648	5.0	151.51515151515153	5.0	156.56565656565658	5.0	161.61616161616163	5.0
81.81818181818183	6.0	84.84848484848486	6.0	87.87878787878789	5.0	90.90909090909092	5.0	92.92929292929294	5.0
143.43434343434345	5.0	159.5959595959596	5.0	164.64646464646466	5.0	169.69696969696972	5.0	174.74747474747477	5.0	178.2828282828283	5.0
139.3939393939394	6.0	157.5757575757576	6.0	162.62626262626264	6.0	167.6767676767677	5.0	172.72727272727275	5.0	177.2727272727273	5.0
81.81818181818183	6.0	84.84848484848486	5.0	87.87878787878789	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244.44444444444446	5.0	263.1313131313131	5.0	270.7070707070707	5.0
0	0
250.50505050505046	5.0	266.16161616161617	5.0	270.7070707070707	5.0
254.5454545454546	5.0	264.14141414141415	5.0
0	0
244.94949494949498	5.0	264.14141414141415	5.0	271.7171717171717	5.0
0	0
242.92929292929293	5.0	261.11111111111114	5.0	268.1818181818182	5.0
0	0
241.91919191919192	5.0	258.0808080808081	5.0	263.13131313131316	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135.85858585858588	5.0	145.45454545454547	5.0	148.98989898989902	5.0
0	0
0	0
0	0
251.51515151515153	5.0	267.17171717171715	5.0
0	0
0	0
250.0	6.0	274.24242424242425	6.0	282.32323232323233	6.0	290.90909090909093	5.0	296.4646464646465	5.0
243.93939393939397	7.0	270.2020202020202	7.0	278.2828282828283	6.0	286.8686868686869	6.0	295.45454545454544	5.0
285.35353535353545	5.0	308.0808080808081	5.0	316.1616161616162	5.0
253.53535353535358	7.0	283.3333333333333	7.0	291.9191919191919	7.0	301.010101010101	6.0	310.10101010101016	6.0	317.1717171717172	5.0
244.94949494949492	6.0	270.2020202020202	6.0	278.2828282828283	6.0	286.8686868686869	6.0	293.4343434343434	5.0
0	0
0	0
243.4343434343434	7.0	271.2121212121212	7.0	279.2929292929293	7.0	287.8787878787879	6.0	296.969696969697	6.0	303.03030303030306	5.0
253.5353535353536	6.0	276.26262626262627	5.0	284.34343434343435	5.0	292.92929292929296	5.0
288.8888888888889	5.0	309.0909090909091	5.0	315.6565656565657	5.0
246.96969696969697	7.0	273.23232323232327	6.0	281.31313131313135	6.0	289.89898989898995	6.0	298.4848484848485	5.0
247.4747474747475	6.0	271.2121212121212	6.0	279.2929292929293	6.0	287.8787878787879	5.0	292.92929292929296	5.0
0	0
259.0909090909091	6.0	282.32323232323233	5.0	290.90909090909093	5.0	300.0	5.0
242.92929292929296	7.0	269.1919191919192	7.0	277.2727272727273	6.0	285.8585858585859	6.0	293.4343434343434	5.0
262.62626262626264	6.0	289.89898989898995	6.0	298.989898989899	6.0	308.0808080808081	5.0	314.64646464646466	5.0
282.82828282828285	5.0	293.4343434343434	5.0
0	0
0	0
0	0
253.03030303030303	5.0	272.22222222222223	5.0	280.3030303030303	5.0	284.8484848484849	5.0
246.969696969697	6.0	271.2121212121212	6.0	279.2929292929293	6.0	287.8787878787879	5.0	293.4343434343434	5.0
289.8989898989899	5.0	306.06060606060606	5.0
255.55555555555554	6.0	282.32323232323233	6.0	290.90909090909093	6.0	300.0	5.0	308.08080808080814	5.0
242.42424242424244	7.0	269.1919191919192	7.0	277.2727272727273	7.0	285.8585858585859	6.0	294.44444444444446	5.0
262.1212121212121	6.0	288.8888888888889	6.0	297.979797979798	6.0	307.0707070707071	5.0	313.6363636363637	5.0
267.67676767676767	5.0	292.92929292929296	5.0	302.0202020202021	5.0	311.1111111111111	5.0	316.16161616161617	5.0
243.43434343434345	7.0	269.1919191919192	7.0	277.2727272727273	6.0	285.8585858585859	6.0	293.4343434343434	5.0
259.59595959595964	5.0	277.2727272727273	5.0	284.34343434343435	5.0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141.41414141414145	5.0	152.52525252525257	5.0	156.56565656565658	5.0
0	0
0	0
283.83838383838383	5.0	296.4646464646465	5.0
275.7575757575758	5.0	300.0	5.0	309.0909090909091	5.0	317.6767676767677	5.0
282.8282828282828	5.0	308.0808080808081	5.0	317.1717171717172	5.0	325.2525252525253	5.0
292.929292929293	6.0	322.7272727272728	6.0	332.82828282828285	5.0	341.41414141414145	5.0
302.52525252525254	6.0	331.81818181818187	6.0	341.919191919192	6.0	350.0	5.0
302.52525252525254	7.0	332.82828282828285	7.0	342.92929292929296	6.0	352.52525252525254	5.0
305.5555555555556	7.0	334.8484848484849	6.0	344.949494949495	6.0	353.53535353535347	5.0
306.5656565656566	7.0	337.8787878787879	7.0	347.97979797979804	7.0	358.08080808080814	6.0
307.0707070707071	7.0	337.8787878787879	7.0	347.97979797979804	6.0	357.5757575757576	6.0
315.65656565656565	6.0	339.89898989898995	5.0	348.989898989899	5.0
322.22222222222223	5.0	337.87878787878793	5.0
313.1313131313131	5.0	335.85858585858585	5.0	343.4343434343435	5.0
306.06060606060606	5.0	329.7979797979798	5.0	339.39393939393943	5.0
295.4545454545455	6.0	323.7373737373738	6.0	333.83838383838383	5.0	341.41414141414145	5.0
281.8181818181818	6.0	310.10101010101016	6.0	319.1919191919192	6.0	328.7878787878788	5.0	334.8484848484849	5.0
273.23232323232327	6.0	302.0202020202021	6.0	311.1111111111111	6.0	320.2020202020202	6.0	329.29292929292933	5.0
